RE944EB3C	bact:PGPA_ECOLI;bact:PGPB_ECOLI	-1000.0	0	RL
RE9474F1A	bact:E4PD_ECOLI;bact:G3P1_ECOLI	-1000.0	1000.0	B
RE9554C77	bact:YGIN_ECOLI	0	1000.0	LR
RE95A00D4	bact:KAD_ECOLI	-1000.0	1000.0	B
RE95BB010	bact:EMTA_ECOLI;bact:MLTA_ECOLI;bact:MLTB_ECOLI;bact:MLTC_ECOLI;bact:MLTF_ECOLI;bact:SLT_ECOLI	-1000.0	0	RL
RE961A634	bact:CORA_ECOLI	0	1000.0	LR
RE96CC037	bact:UPP_ECOLI	-1000.0	0	RL
RE97914BB	bact:IPYR_ECOLI;bact:PPX_ECOLI;bact:SURE_ECOLI	0	1000.0	LR
RE985FDA3		0	1000.0	LR
RE99DF2E9	bact:GLGB_ECOLI	0	1000.0	LR
RE99DF2E9	bact:GLGX_ECOLI	-1000.0	0	RL
RE9B512E2	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE9BC5CA1	bact:TORA_ECOLI+bact:TORC_ECOLI;bact:TORY_ECOLI+bact:TORZ_ECOLI	0	1000.0	LR
RE9BEE912	bact:CAPP_ECOLI	0	1000.0	LR
RE9E0825A	bact:SUFA_ECOLI+bact:SUFB_ECOLI+bact:SUFC_ECOLI+bact:SUFD_ECOLI	-1000.0	0	RL
RE9E508AB	bact:PAAF_ECOLI	-1000.0	1000.0	B
RE9EFE37A	bact:FENR_ECOLI+bact:FLAV_ECOLI+bact:NRDD_ECOLI+bact:NRDG_ECOLI;bact:FENR_ECOLI+bact:FLAW_ECOLI+bact:NRDD_ECOLI+bact:NRDG_ECOLI;bact:FLAV_ECOLI+bact:NRDD_ECOLI;bact:FLAW_ECOLI+bact:NRDD_ECOLI	-1000.0	0	RL
RE9F737A9	bact:ACP_ECOLI+bact:PLSB_ECOLI	0	1000.0	LR
REA108730	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
REA1C9317	bact:EUTD_ECOLI;bact:PTA_ECOLI	-1000.0	1000.0	B
REA2161C6	bact:AMO_ECOLI	-1000.0	0	RL
REA4284F9		-1000.0	0	RL
REA62D1BE	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
REA71AEC6	bact:ASTD_ECOLI	0	1000.0	LR
REA71CC33	bact:CDH_ECOLI	-1000.0	0	RL
REA8BCD10	bact:SUFA_ECOLI+bact:SUFB_ECOLI+bact:SUFC_ECOLI+bact:SUFD_ECOLI	-1000.0	0	RL
REAA9DA9	bact:LPXM_ECOLI	0	1000.0	LR
REAB1313A	bact:GLCA_ECOLI;bact:LLDP_ECOLI	-1000.0	1000.0	B
REAB4469E	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
REACCB64A	bact:FADE_ECOLI	-1000.0	1000.0	B
REAE0A1CD	bact:SDHD_ECOLI	-1000.0	0	RL
REAEB4782		0	1000.0	LR
REB030598	bact:FABG_ECOLI	-1000.0	1000.0	B
REB0D80CC	bact:ACP_ECOLI+bact:PLSX_ECOLI	-1000.0	0	RL
REB397C31	bact:GLPQ_ECOLI	-1000.0	0	RL
REB499A4B		0	1000.0	LR
REB67C836		0	1000.0	LR
REB98E4CB	bact:TRPE_ECOLI+bact:TRPGD_ECOLI	-1000.0	0	RL
REBB1F109	bact:WZYE_ECOLI+bact:WZZE_ECOLI	0	1000.0	LR
REBB446DC	bact:LPLT_ECOLI	0	1000.0	LR
REBBA7384	bact:SPEE_ECOLI	-1000.0	0	RL
REBC77DF2	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
REBD7130A	bact:PA1_ECOLI	-1000.0	0	RL
REC019EC7	bact:FABI_ECOLI	0	1000.0	LR
REC0B0539	bact:FABG_ECOLI	-1000.0	1000.0	B
REC3BD38A		0	1000.0	LR
REC502913		0	1000.0	LR
REC612E97	bact:ADEP_ECOLI;bact:XANP_ECOLI	-1000.0	1000.0	B
REC8A1604	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RECA9B886	SPONTANEOUS	-1000.0	1000.0	B
RECCE5ED3	bact:GHRB_ECOLI	0	1000.0	LR
RECDFC12C	bact:KDTA_ECOLI	0	1000.0	LR
RECFBBA41	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RED1711AE	bact:PCKA_ECOLI	-1000.0	0	RL
RED22D0A2	bact:ACP_ECOLI+bact:PLSX_ECOLI	-1000.0	0	RL
RED3A7D	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RED3C8899	bact:LNT_ECOLI+bact:LPP_ECOLI	0	1000.0	LR
RED66B106	bact:PROP_ECOLI;bact:YEAV_ECOLI	0	1000.0	LR
RED78552D	bact:FUMA_ECOLI;bact:FUMB_ECOLI;bact:FUMC_ECOLI	-1000.0	1000.0	B
RED98F8A5	bact:FABA_ECOLI;bact:FABZ_ECOLI	-1000.0	0	RL
REDB3218C	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
REDB7BA55	bact:NANK_ECOLI	-1000.0	0	RL
REDDCA6A7		0	1000.0	LR
REE0374FA	bact:TESB_ECOLI	-1000.0	0	RL
REE0758A9	bact:BIOD1_ECOLI	0	1000.0	LR
REE674EE6	bact:ACP_ECOLI+bact:FABD_ECOLI	-1000.0	1000.0	B
REE72FD98	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
REE8C2F97	bact:RIHA_ECOLI;bact:RIHB_ECOLI;bact:RIHC_ECOLI	-1000.0	0	RL
REEF1488D	bact:DCUB_ECOLI	0	0	RL
REEFDC248		0	1000.0	LR
REF009F3D	bact:TESA_ECOLI	-1000.0	0	RL
REF2EC274	bact:GARR_ECOLI;bact:GLXR_ECOLI	-1000.0	1000.0	B
REF50ABE8	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
REF714DFC		0	1000.0	LR
REF7FF23D	bact:FOCA_ECOLI;bact:FOCB_ECOLI	0	1000.0	LR
REF87AB12	bact:MANB_ECOLI	-1000.0	1000.0	B
REFC9E3D9		0	1000.0	LR
RF0289395	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF05F896	bact:SYI_ECOLI	-1000.0	0	RL
RF06F9D10	bact:ATDA_ECOLI	0	1000.0	LR
RF07C7ED	bact:ALKH_ECOLI	-1000.0	0	RL
RF09B9634		0	1000.0	LR
RF0A1263D	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF0F06CAD		0	1000.0	LR
RF132D5FF	bact:GLPA_ECOLI+bact:GLPB_ECOLI+bact:GLPC_ECOLI;bact:GLPD_ECOLI	-1000.0	0	RL
RF167F9E6		-1000.0	0	RL
RF191F672	bact:LGUL_ECOLI	-1000.0	0	RL
RF1991C64	bact:NADD_ECOLI	-1000.0	1000.0	B
RF19980FE	bact:MDAB_ECOLI	-1000.0	0	RL
RF19DC651		-1000.0	1000.0	B
RF1B5F1EB		0	1000.0	LR
RF1C67EBE		0	1000.0	LR
RF21F2244	bact:CYBH_ECOLI+bact:MBHL_ECOLI+bact:MBHS_ECOLI;bact:HYBA_ECOLI+bact:HYBB_ECOLI+bact:MBHM_ECOLI+bact:MBHT_ECOLI	-1000.0	0	RL
RF24F3B4F	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF2729FBF	bact:CDH_ECOLI	-1000.0	0	RL
RF28109C7	bact:MURJ_ECOLI+bact:PBPA_ECOLI;bact:MURJ_ECOLI+bact:PBPB_ECOLI;bact:MURJ_ECOLI+bact:PBPC_ECOLI	0	1000.0	LR
RF286D8FC	SPONTANEOUS	0	1000.0	LR
RF2B04DAF	bact:PLDB_ECOLI	-1000.0	0	RL
RF2B98FEE	bact:FABA_ECOLI	-1000.0	1000.0	B
RF2D3A08B	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF2DA2008	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF3455BCD	bact:FADL_ECOLI	-1000.0	0	RL
RF34E4623	bact:NCPP_ECOLI;bact:RSGA_ECOLI	-1000.0	0	RL
RF35190D2	bact:CYSA_ECOLI+bact:CYSP_ECOLI+bact:CYST_ECOLI+bact:CYSW_ECOLI;bact:CYSA_ECOLI+bact:CYST_ECOLI+bact:CYSW_ECOLI+bact:SUBI_ECOLI;bact:MODA_ECOLI+bact:MODB_ECOLI+bact:MODC_ECOLI	0	1000.0	LR
RF359817D	bact:GMM_ECOLI	-1000.0	0	RL
RF3630C22	bact:CYAY_ECOLI+bact:ISCS_ECOLI+bact:ISCU_ECOLI	0	1000.0	LR
RF37EBFAA	bact:RBSK_ECOLI	-1000.0	0	RL
RF382895C		0	1000.0	LR
RF3AD9ECA	bact:THRC_ECOLI	0	1000.0	LR
RF3AF94EC	bact:HIS7_ECOLI	-1000.0	0	RL
RF3BE6B0E	bact:KDGL_ECOLI	0	1000.0	LR
RF3FB9D3D	bact:GLYA_ECOLI;bact:LTAE_ECOLI	0	1000.0	LR
RF3FF5A3F		0	1000.0	LR
RF4194895	bact:RUTB_ECOLI	-1000.0	0	RL
RF4264E34	bact:BETB_ECOLI	-1000.0	0	RL
RF459D2E8		0	1000.0	LR
RF471B1E2	SPONTANEOUS	-1000.0	0	RL
RF4973575	bact:PA1_ECOLI	-1000.0	0	RL
RF4A34183		0	1000.0	LR
RF4ACDC2E		-1000.0	0	RL
RF4B56879		0	1000.0	LR
RF4C1DD03	bact:PA1_ECOLI	-1000.0	0	RL
RF4D371BC	bact:NADE_ECOLI	0	1000.0	LR
RF4D3D451	bact:NAPA_ECOLI+bact:NAPB_ECOLI+bact:NAPC_ECOLI	-1000.0	0	RL
RF4DBBC5B	bact:MURD_ECOLI	0	1000.0	LR
RF4E936D2	bact:LAMB_ECOLI	-1000.0	0	RL
RF4F5126C	bact:PABA_ECOLI+bact:PABB_ECOLI	-1000.0	0	RL
RF4FC1C0	bact:ATOA_ECOLI+bact:ATOD_ECOLI	-1000.0	0	RL
RF506038C	bact:KPRS_ECOLI	-1000.0	1000.0	B
RF5177FC3	SPONTANEOUS	0	1000.0	LR
RF52D4DB4	bact:UBID_ECOLI+bact:UBIX_ECOLI	-1000.0	0	RL
RF52FCE37		0	1000.0	LR
RF58B281F		0	1000.0	LR
RF59C2685	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF5C66324	bact:CLCA_ECOLI;bact:CLCB_ECOLI	-1000.0	0	RL
RF5CD294E	bact:CFA_ECOLI	0	1000.0	LR
RF60FE47A	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF617B30E	bact:DCDA_ECOLI	-1000.0	0	RL
RF622EE1F	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF6355B38		-1000.0	0	RL
RF63CDCCF		0	1000.0	LR
RF6441AF8	bact:PLDB_ECOLI	0	1000.0	LR
RF64582BD	bact:PAAH_ECOLI	-1000.0	1000.0	B
RF65AA2EB	bact:YTFE_ECOLI	0	1000.0	LR
RF674A578	bact:BGAL_ECOLI	0	1000.0	LR
RF680CCD8	bact:FABB_ECOLI	-1000.0	0	RL
RF6A07521	bact:FABI_ECOLI	0	1000.0	LR
RF6A2D30B		-1000.0	0	RL
RF6B64CF0	bact:APHA_ECOLI;bact:USHA_ECOLI	0	1000.0	LR
RF6DE0874	bact:AVTA_ECOLI	-1000.0	1000.0	B
RF6E2B62D	bact:CHAA_ECOLI;bact:KEFB_ECOLI;bact:KEFC_ECOLI;bact:MDFA_ECOLI	0	1000.0	LR
RF6EE29AA	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF7074AFD		0	1000.0	LR
RF728006A	bact:ACP_ECOLI+bact:PLSX_ECOLI	-1000.0	0	RL
RF75D315D	bact:GSP_ECOLI	0	1000.0	LR
RF77F3F23	bact:BTUE_ECOLI	-1000.0	0	RL
RF7C8C0EA	bact:PT1_ECOLI+bact:PTGA_ECOLI+bact:PTHP_ECOLI+bact:PTYBC_ECOLI	-1000.0	0	RL
RF7CEAD0B	bact:KDGL_ECOLI	-1000.0	0	RL
RF7F9C1A0	bact:G6PI_ECOLI	-1000.0	1000.0	B
RF822D3E0	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF83E789D		0	1000.0	LR
RF847982D	bact:DGTP_ECOLI	-1000.0	0	RL
RF847B611	bact:FADA_ECOLI;bact:FADI_ECOLI	-1000.0	1000.0	B
RF874EB8C	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF8B85B63	bact:CLSA_ECOLI;bact:CLSB_ECOLI	-1000.0	1000.0	B
RF8BB9485	bact:FES_ECOLI	-1000.0	0	RL
RF8CB769B	bact:SELD_ECOLI	-1000.0	0	RL
RF8D2DD68	bact:GLDA_ECOLI	-1000.0	0	RL
RF8D49D22	bact:NANT_ECOLI	0	1000.0	LR
RF8DCB477	bact:SYA_ECOLI	-1000.0	0	RL
RF8FD3BB5	bact:POTE_ECOLI	-1000.0	1000.0	B
RF9008590	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF939039E	bact:EXUT_ECOLI;bact:KDGT_ECOLI	-1000.0	1000.0	B
RF93FEF67		-1000.0	1000.0	B
RF9BEF788	bact:APAH_ECOLI	-1000.0	0	RL
RF9C202F1	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RF9C238EF	bact:MMUP_ECOLI	0	1000.0	LR
RF9C3EA19	bact:PGM_ECOLI;bact:YQAB_ECOLI	-1000.0	1000.0	B
RF9C7A60	bact:UGPA_ECOLI+bact:UGPB_ECOLI+bact:UGPC_ECOLI+bact:UGPE_ECOLI	0	1000.0	LR
RF9CBCBAA	bact:RIHC_ECOLI	-1000.0	0	RL
RF9EAEE6F	bact:FADA_ECOLI;bact:FADI_ECOLI	-1000.0	1000.0	B
RF9F30DEE	bact:RELA_ECOLI;bact:SPOT_ECOLI	-1000.0	0	RL
RF9FACACB	bact:UDG_ECOLI	-1000.0	0	RL
RF9FF47E0	bact:GLF_ECOLI	-1000.0	0	RL
RFA0AD7C1	bact:LNT_ECOLI+bact:LPP_ECOLI	0	1000.0	LR
RFA1D4EB7		0	1000.0	LR
RFA1FBDAB	bact:CUSA_ECOLI+bact:CUSB_ECOLI+bact:CUSC_ECOLI+bact:CUSF_ECOLI	0	1000.0	LR
RFA2F9E2	bact:ARAF_ECOLI+bact:ARAG_ECOLI+bact:ARAH_ECOLI	-1000.0	0	RL
RFA34551	bact:FOLB_ECOLI	-1000.0	1000.0	B
RFA533034		-1000.0	1000.0	B
RFA57815A	bact:OMPA_ECOLI;bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPG_ECOLI;bact:OMPL_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI;SPONTANEOUS	-1000.0	1000.0	B
RFA5C4F15	bact:CISY_ECOLI	-1000.0	0	RL
RFA5D9229	bact:DMLA_ECOLI	-1000.0	0	RL
RFA9763E8	bact:PT1_ECOLI+bact:PTFAH_ECOLI+bact:PTFBC_ECOLI+bact:PTHP_ECOLI	-1000.0	0	RL
RFADAB945	bact:CPDB_ECOLI	-1000.0	0	RL
RFAEB89CE	bact:GARP_ECOLI;bact:GUDP_ECOLI	-1000.0	1000.0	B
RFB06A543	bact:FUCO_ECOLI	-1000.0	1000.0	B
RFB1923D4	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RFB2140F8	bact:CPDB_ECOLI	0	1000.0	LR
RFB293AAE	bact:CATE_ECOLI;bact:KATG_ECOLI	0	0	LR
RFB2F9386	bact:UDP_ECOLI	-1000.0	1000.0	B
RFB66FBE0	bact:FABG_ECOLI	0	1000.0	LR
RFB83A057	bact:SYK1_ECOLI;bact:SYK2_ECOLI	-1000.0	0	RL
RFBCB5DB5		0	1000.0	LR
RFBD175CD	bact:PURE_ECOLI	-1000.0	1000.0	B
RFBE4664B	bact:CLSA_ECOLI;bact:CLSB_ECOLI	-1000.0	1000.0	B
RFBF89325		0	1000.0	LR
RFBFE290B		-1000.0	1000.0	B
RFC27C454	bact:PT1_ECOLI+bact:PTGA_ECOLI+bact:PTGCB_ECOLI+bact:PTHP_ECOLI;bact:PT1_ECOLI+bact:PTGA_ECOLI+bact:PTHP_ECOLI+bact:PTOCB_ECOLI;bact:PT1_ECOLI+bact:PTHP_ECOLI+bact:PTNAB_ECOLI+bact:PTNC_ECOLI+bact:PTND_ECOLI	-1000.0	0	RL
RFC58FF7C	bact:CHAA_ECOLI	0	1000.0	LR
RFC733842		-1000.0	1000.0	B
RFCA2714F	bact:PLDB_ECOLI	-1000.0	0	RL
RFCB7899A	bact:APHA_ECOLI	0	1000.0	LR
RFCF800F7	bact:ACYP_ECOLI	0	1000.0	LR
RFD0BABE2	bact:GAL1_ECOLI;bact:WCAK_ECOLI	-1000.0	1000.0	B
RFD24A972	bact:PUR5_ECOLI	-1000.0	0	RL
RFD25AB3F	bact:ACPH_ECOLI	0	1000.0	LR
RFD2970A9	bact:GABP_ECOLI	0	1000.0	LR
RFD2B70CB	bact:PA1_ECOLI	-1000.0	0	RL
RFD2C97DE		0	1000.0	LR
RFD32428C		0	1000.0	LR
RFD334FED	bact:CDD_ECOLI	-1000.0	0	RL
RFD36C1CA	bact:GLMS_ECOLI	-1000.0	0	RL
RFD501C0F	bact:XAPB_ECOLI	-1000.0	1000.0	B
RFD5144BD		0	1000.0	LR
RFD7AD81A	bact:ALDB_ECOLI	-1000.0	0	RL
RFD8BCEE9	bact:DOSP_ECOLI	-1000.0	0	RL
RFDB70445	bact:PPA_ECOLI	-1000.0	0	RL
RFDE90BF1	bact:PGK_ECOLI	-1000.0	1000.0	B
RFDEE4B89	bact:METC_ECOLI;bact:TNAA_ECOLI	-1000.0	0	RL
RFE0A326B	bact:ACTP_ECOLI	0	1000.0	LR
RFE3BA77A	bact:PLSC_ECOLI	0	1000.0	LR
RFE63F4E9	bact:TYPH_ECOLI	-1000.0	1000.0	B
RFE6609A8		0	1000.0	LR
RFE72D86		-1000.0	0	RL
RFE8FD7B4		0	1000.0	LR
RFEA0936		0	1000.0	LR
RFED72914	bact:NADB_ECOLI	-1000.0	0	RL
RFEEEC1CE	bact:CYSA_ECOLI+bact:CYSP_ECOLI+bact:CYST_ECOLI+bact:CYSW_ECOLI	0	1000.0	LR
RFF10AA36	bact:CDH_ECOLI	-1000.0	0	RL
RFF26814D	bact:ACYP_ECOLI	0	1000.0	LR
RFF862EAD	bact:FUCI_ECOLI	-1000.0	1000.0	B
RFF94E201	bact:ALDA_ECOLI	-1000.0	0	RL
RFFC1C4CC	bact:UXAC_ECOLI	-1000.0	1000.0	B
RFFDD1B42	bact:DAPD_ECOLI	-1000.0	0	RL
